Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
8/28/2008 11:57:00 PM	9.950	19.07	95.00	8.95	96.70	8.07	1.40	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 2:57:00 AM	9.950	19.15	95.00	8.97	97.00	8.08	0.60	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 3:57:00 AM	9.940	19.14	95.00	8.96	96.80	8.08	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 5:57:00 AM	9.920	19.11	95.00	8.95	96.80	8.08	1.10	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 6:57:00 AM	9.950	19.11	95.00	8.94	96.60	8.07	2.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 7:57:00 AM	9.950	19.07	95.00	8.95	96.60	8.07	0.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 9:57:00 AM	9.930	19.06	95.00	8.99	97.00	8.08	0.10	-0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 10:57:00 AM	9.940	19.12	95.00	8.99	97.20	8.09	0.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 11:57:00 AM	9.940	19.12	95.00	9.00	97.30	8.09	-0.40	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 2:57:00 PM	9.970	19.17	95.00	9.04	97.80	8.11	-0.50	-0.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 3:57:00 PM	9.970	19.12	95.00	9.05	97.80	8.09	2.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 6:57:00 PM	10.160	19.02	95.00	9.02	97.30	8.06	0.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 7:57:00 PM	10.180	19.14	95.00	9.07	98.00	8.10	1.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 10:57:00 PM	10.100	19.19	95.00	9.04	97.80	8.11	1.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/29/2008 11:57:00 PM	10.110	19.10	95.00	9.02	97.50	8.10	0.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 2:57:00 AM	9.910	18.89	95.00	8.96	96.40	8.05	1.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 3:57:00 AM	9.930	18.95	95.00	8.97	96.60	8.07	0.70	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 6:57:00 AM	10.100	19.04	96.00	8.93	96.40	8.07	0.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 7:57:00 AM	10.100	19.02	96.00	8.93	96.30	8.07	0.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 10:57:00 AM	10.110	19.02	96.00	8.95	96.60	8.09	-0.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 11:57:00 AM	10.110	19.02	96.00	8.96	96.60	8.09	2.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 2:57:00 PM	10.030	18.97	95.00	8.95	96.50	8.08	1.40	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 3:57:00 PM	10.020	18.94	95.00	8.98	96.70	8.08	1.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 6:57:00 PM	9.900	18.85	95.00	8.89	95.60	8.04	0.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 7:57:00 PM	9.890	18.81	95.00	8.85	95.10	8.02	0.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 10:57:00 PM	10.030	18.90	95.00	9.00	96.90	8.09	0.80	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/30/2008 11:57:00 PM	10.030	18.88	95.00	9.02	97.00	8.09	0.10	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 2:57:00 AM	9.970	18.84	95.00	9.01	96.80	8.11	0.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 3:57:00 AM	9.970	18.82	95.00	8.98	96.50	8.08	-0.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 6:57:00 AM	9.970	18.80	95.00	8.92	95.80	8.06	1.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 7:57:00 AM	9.980	18.79	96.00	8.88	95.30	8.04	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 10:57:00 AM	9.920	18.81	96.00	8.91	95.70	8.06	1.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 11:57:00 AM	9.920	18.80	96.00	8.91	95.70	8.05	1.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 1:57:00 PM	9.950	18.77	96.00	8.94	95.90	8.07	0.90	-0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 2:57:00 PM	9.970	18.71	95.00	8.83	94.60	8.00	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 3:57:00 PM	9.970	18.80	96.00	8.94	96.00	8.07	0.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 6:57:00 PM	10.160	18.82	96.00	8.93	95.90	8.07	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 7:57:00 PM	10.170	18.83	96.00	8.96	96.30	8.08	1.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 10:57:00 PM	9.970	18.84	96.00	8.94	96.10	8.08	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
8/31/2008 11:57:00 PM	9.970	18.84	96.00	8.96	96.30	8.08	2.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 2:57:00 AM	9.940	18.94	96.00	9.07	97.60	8.15	0.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 3:57:00 AM	9.950	18.92	96.00	9.03	97.20	8.13	0.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 6:57:00 AM	10.150	18.82	96.00	8.98	96.50	8.10	1.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 7:57:00 AM	10.160	18.68	95.00	8.93	95.70	8.06	1.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 10:57:00 AM	10.010	18.66	95.00	8.98	96.20	8.09	0.40	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 11:57:00 AM	10.020	18.44	95.00	8.73	93.00	7.93	0.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 2:57:00 PM	10.020	18.16	94.00	8.69	92.20	7.87	0.40	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 3:57:00 PM	10.030	18.17	94.00	8.73	92.60	7.89	0.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 6:57:00 PM	10.170	18.15	94.00	8.78	93.00	7.91	-0.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 7:57:00 PM	10.160	18.14	94.00	8.77	92.90	7.90	1.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 10:57:00 PM	9.990	18.21	94.00	8.79	93.20	7.93	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/1/2008 11:57:00 PM	9.990	18.21	94.00	8.78	93.10	7.92	1.70	-0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 2:57:00 AM	9.970	18.30	95.00	8.85	94.10	7.97	0.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 3:57:00 AM	9.970	18.39	95.00	8.91	94.80	8.00	0.60	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 6:57:00 AM	9.960	18.56	95.00	9.04	96.60	8.10	0.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 7:57:00 AM	9.960	18.42	95.00	8.89	94.80	8.00	1.30	-0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 10:57:00 AM	9.980	18.40	95.00	8.96	95.50	8.05	0.60	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 11:57:00 AM	9.980	18.41	95.00	8.99	95.80	8.07	1.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 1:57:00 PM	9.940	18.41	95.00	8.99	95.80	8.06	2.10	-0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 2:57:00 PM	9.960	18.40	95.00	8.98	95.70	8.05	0.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 3:57:00 PM	9.950	18.39	95.00	9.01	96.00	8.05	1.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 6:57:00 PM	10.120	18.42	95.00	9.06	96.50	8.09	1.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 7:57:00 PM	10.120	18.45	95.00	9.07	96.70	8.09	0.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 10:57:00 PM	10.110	18.35	95.00	9.01	95.90	8.06	1.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/2/2008 11:57:00 PM	10.110	18.45	95.00	9.11	97.20	8.12	2.70	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 2:57:00 AM	10.000	18.49	95.00	9.01	96.20	8.08	0.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 3:57:00 AM	10.000	18.57	96.00	8.91	95.20	8.04	2.30	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 6:57:00 AM	9.960	18.66	96.00	9.02	96.50	8.10	1.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 7:57:00 AM	9.970	18.70	96.00	9.14	97.90	8.17	3.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 9:57:00 AM	9.940	18.59	96.00	9.09	97.20	8.14	1.10	-0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 10:57:00 AM	9.950	18.54	95.00	9.06	96.70	8.10	2.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 11:57:00 AM	9.950	18.54	95.00	9.05	96.70	8.10	0.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 2:57:00 PM	10.090	18.52	95.00	9.09	97.10	8.12	1.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 3:57:00 PM	10.080	18.53	95.00	9.13	97.50	8.14	1.50	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 6:57:00 PM	9.980	18.56	95.00	9.16	97.90	8.16	1.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 7:57:00 PM	9.980	18.58	95.00	9.17	98.00	8.17	1.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 10:57:00 PM	10.060	18.51	95.00	9.05	96.60	8.09	1.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/3/2008 11:57:00 PM	10.060	18.55	95.00	9.12	97.40	8.13	0.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 2:57:00 AM	10.090	18.70	96.00	9.21	98.70	8.21	0.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 3:57:00 AM	10.090	18.69	96.00	9.22	98.80	8.21	1.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 6:57:00 AM	9.960	18.63	96.00	9.19	98.30	8.19	2.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 7:57:00 AM	9.960	18.61	96.00	9.19	98.30	8.19	0.90	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 10:57:00 AM	10.090	18.61	96.00	9.18	98.20	8.19	1.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 11:57:00 AM	10.080	18.62	96.00	9.21	98.60	8.20	0.60	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 2:57:00 PM	9.960	18.60	96.00	9.20	98.40	8.19	0.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 3:57:00 PM	9.970	18.62	96.00	9.21	98.60	8.20	1.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 6:57:00 PM	9.990	18.62	96.00	9.24	98.90	8.21	1.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 7:57:00 PM	9.990	18.66	96.00	9.21	98.70	8.20	1.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 10:57:00 PM	10.100	18.62	95.00	9.11	97.50	8.13	1.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/4/2008 11:57:00 PM	10.110	18.60	95.00	9.16	97.90	8.15	1.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 2:57:00 AM	10.120	18.73	96.00	9.19	98.60	8.18	1.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 3:57:00 AM	10.130	18.79	96.00	9.23	99.10	8.20	1.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 6:57:00 AM	9.980	18.79	96.00	9.23	99.10	8.21	3.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 7:57:00 AM	9.980	18.76	96.00	9.21	98.90	8.20	0.40	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 10:57:00 AM	9.990	18.69	96.00	9.22	98.80	8.20	1.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 11:57:00 AM	9.990	18.66	96.00	9.22	98.80	8.20	0.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 2:57:00 PM	9.950	18.50	95.00	9.19	98.10	8.15	1.40	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 3:57:00 PM	9.960	18.49	95.00	9.20	98.20	8.16	2.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 6:57:00 PM	10.080	18.49	95.00	9.24	98.60	8.18	1.40	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 7:57:00 PM	10.080	18.48	95.00	9.21	98.20	8.16	2.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 10:57:00 PM	9.960	18.46	95.00	9.25	98.70	8.17	0.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/5/2008 11:57:00 PM	9.960	18.49	95.00	9.23	98.50	8.16	1.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 2:57:00 AM	9.940	18.89	96.00	9.31	100.10	8.25	1.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 3:57:00 AM	9.940	18.56	95.00	9.22	98.50	8.16	1.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 6:57:00 AM	10.110	18.55	95.00	9.13	97.50	8.11	1.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 7:57:00 AM	10.120	18.62	95.00	9.19	98.30	8.14	1.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 10:57:00 AM	9.970	18.73	96.00	9.22	98.90	8.18	-0.60	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 11:57:00 AM	9.980	18.73	96.00	9.23	99.00	8.18	1.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 2:57:00 PM	9.960	18.70	96.00	9.25	99.10	8.19	-0.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 3:57:00 PM	9.960	18.69	96.00	9.26	99.20	8.20	0.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 6:57:00 PM	10.010	18.63	95.00	9.25	99.00	8.18	0.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 7:57:00 PM	10.000	18.63	95.00	9.20	98.50	8.13	1.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 10:57:00 PM	9.930	19.05	96.00	9.37	101.20	8.27	1.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
9/6/2008 11:57:00 PM	9.930	18.97	96.00	9.34	100.60	8.24	1.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Fair); Phycocyanin (Poor); Temperature (N/A); 		WWW	
